longitude,latitude,altitude,timestamp,id
-111.33191499726207,57.461845000458204,272.4600002125619,2012-10-08 10:00:54,Inputted Past Positions
-111.33130140151303,57.46094390221187,270.0600000106359,2012-10-08 13:01:11,Inputted Past Positions
-111.34137409616551,57.45932809700938,273.38000057038727,2012-10-08 16:01:48,Inputted Past Positions
-111.34227479912457,57.45905510342152,274.97999930290274,2012-10-08 19:01:49,Inputted Past Positions
-111.33408920164266,57.4603942037216,261.669999094421,2012-10-08 22:00:53,Inputted Past Positions
-111.33901840269395,57.45792680430005,267.3899998560983,2012-10-09 01:00:56,Inputted Past Positions
-111.3426051026851,57.45776070252106,296.979999927052,2012-10-09 04:01:53,Inputted Past Positions
-111.34182240056032,57.45725269867875,293.94000000865987,2012-10-09 07:01:40,Inputted Past Positions
-111.34138169757797,57.45661440463967,293.03999999866113,2012-10-09 10:01:12,Inputted Past Positions
-111.34152969607672,57.45709579709233,283.7400001801429,2012-10-09 13:01:23,Inputted Past Positions
-111.34326019842426,57.45754119946265,291.2299999690592,2012-10-09 16:00:55,Inputted Past Positions
-111.33901460198771,57.45858799841424,286.82999994938694,2012-10-09 19:01:48,Inputted Past Positions
-111.33857079974774,57.458362404039974,272.0199996147014,2012-10-09 22:02:40,Inputted Past Positions
-111.33686389613553,57.455952399837535,287.8999999693072,2012-10-10 01:02:00,Inputted Past Positions
-111.33985609695812,57.45497810167589,300.20000030312707,2012-10-10 04:01:42,Inputted Past Positions
-111.33950059850878,57.45415970103761,289.5599998986574,2012-10-10 07:00:56,Inputted Past Positions
-111.34506090289378,57.45301979940975,285.1800001610883,2012-10-10 10:02:10,Inputted Past Positions
-111.34523219950701,57.4539262005965,287.18000032936,2012-10-10 13:01:35,Inputted Past Positions
-111.34411389716892,57.454033598155654,283.10000026650613,2012-10-10 16:01:24,Inputted Past Positions
-111.34507849637009,57.454980199052045,310.73000055813156,2012-10-10 19:01:25,Inputted Past Positions
-111.34591750048216,57.45491750089251,310.439999622366,2012-10-10 22:01:50,Inputted Past Positions
-111.34416740051941,57.454656600686306,274.41000002610133,2012-10-11 01:01:23,Inputted Past Positions
-111.3441282983383,57.45464359992915,288.38999987032355,2012-10-11 04:01:24,Inputted Past Positions
-111.34374449858491,57.45305099973944,309.06000048772984,2012-10-11 07:00:56,Inputted Past Positions
-111.3438113008284,57.452854701693816,301.65999986512463,2012-10-11 10:00:48,Inputted Past Positions
-111.34325820144302,57.453001703962286,291.21000003748156,2012-10-11 13:00:47,Inputted Past Positions
-111.3461563007875,57.453789804208874,295.689999958727,2012-10-11 16:01:24,Inputted Past Positions
-111.34653509735134,57.454194300306675,298.97000012953487,2012-10-11 19:00:41,Inputted Past Positions
-111.34906040181217,57.4537894992712,288.5899998871507,2012-10-11 22:01:21,Inputted Past Positions
-111.34654919789989,57.461355501126086,268.08999921394246,2012-10-12 01:01:24,Inputted Past Positions
-111.34428200147522,57.459291801989394,264.0999986679252,2012-10-12 04:01:23,Inputted Past Positions
-111.34337109888078,57.45698569971918,274.9499999313245,2012-10-12 07:00:53,Inputted Past Positions
-111.34207779943017,57.4564919015097,272.08999955048586,2012-10-12 10:01:18,Inputted Past Positions
-111.34332690046082,57.45657369917975,276.9599998901223,2012-10-12 13:00:44,Inputted Past Positions
-111.3452163023911,57.45629650340207,261.0700004460413,2012-10-12 16:02:17,Inputted Past Positions
-111.34618810217697,57.45653109715629,264.5600002489398,2012-10-12 19:01:18,Inputted Past Positions
-111.34634949977566,57.45641539934256,295.3199999977018,2012-10-12 22:00:49,Inputted Past Positions
-111.34685719825774,57.45564470285556,296.7199999402293,2012-10-13 01:01:19,Inputted Past Positions
-111.34969610035002,57.45443060468683,290.4799999059573,2012-10-13 04:00:53,Inputted Past Positions
-111.34978859851702,57.454176100734145,286.0299998820783,2012-10-13 07:00:42,Inputted Past Positions
-111.34910280008596,57.452861402885006,288.1300000587635,2012-10-13 10:01:17,Inputted Past Positions
-111.3502897012349,57.45289609884162,282.1000001823703,2012-10-13 13:00:43,Inputted Past Positions
-111.34907479940273,57.45232860240404,279.74000054465046,2012-10-13 16:01:23,Inputted Past Positions
-111.34903780156746,57.45323199883913,264.16000021528544,2012-10-13 19:00:50,Inputted Past Positions
-111.3493683985912,57.45313859866269,286.2200001083794,2012-10-13 22:01:24,Inputted Past Positions
-111.34599460256798,57.45260930124615,294.18000000023534,2012-10-14 01:00:48,Inputted Past Positions
-111.33396840217159,57.46115619832881,265.64999984991215,2012-10-14 04:00:54,Inputted Past Positions
-111.33241309735045,57.46154500129296,261.75000022283336,2012-10-14 07:00:50,Inputted Past Positions
-111.33639280181858,57.46054070023979,267.87000101816506,2012-10-14 10:00:49,Inputted Past Positions
-111.33538429766062,57.460474803953495,258.3199991630914,2012-10-14 13:00:53,Inputted Past Positions
-111.3302775012739,57.45890859946582,253.36999909714444,2012-10-14 16:01:52,Inputted Past Positions
-111.3304004981401,57.458742497686835,255.68000118433577,2012-10-14 19:01:21,Original Future Positions
-111.3307759019831,57.45846989828669,264.3800012152666,2012-10-14 22:00:54,Original Future Positions
-111.33189270121703,57.46190080405144,273.24000069881845,2012-10-15 01:00:56,Original Future Positions
-111.32981139583123,57.46202289811869,265.7400007688506,2012-10-15 04:00:50,Original Future Positions
-111.32955919642595,57.46199560247866,281.9199997465953,2012-10-15 07:00:44,Original Future Positions
-111.33216169960072,57.461423799726205,271.5499996452627,2012-10-15 10:00:43,Original Future Positions
-111.33214200177858,57.46146959987643,264.72999949208685,2012-10-15 13:00:44,Original Future Positions
-111.33059009683589,57.45875540175644,270.19000009167866,2012-10-15 16:01:50,Original Future Positions
-111.3348522989946,57.45688449760094,269.1000004907063,2012-10-15 19:01:06,Original Future Positions
-111.33638409812971,57.45464899955712,269.0199993622939,2012-10-15 22:01:23,Original Future Positions
-111.33950319673168,57.455806803257346,269.7700004769722,2012-10-16 01:02:22,Original Future Positions
-111.33922689755634,57.45391560215317,268.95000082861134,2012-10-16 04:01:21,Original Future Positions
-111.33432810215494,57.45356740052387,264.0499997152948,2012-10-16 07:01:00,Original Future Positions
-111.33762879721246,57.4544360043148,290.1000001544061,2012-10-16 10:00:54,Original Future Positions
-111.33911810144565,57.45496550254395,273.80999997561986,2012-10-16 13:00:55,Original Future Positions
-111.34030329907654,57.456405700837216,273.47000008722387,2012-10-16 16:02:21,Original Future Positions
-111.33876759902824,57.45705640063313,284.1700002864264,2012-10-16 19:01:00,Original Future Positions
-111.34059800054139,57.4573550015476,278.3699997984385,2012-10-16 22:02:47,Original Future Positions
-111.34324499559932,57.46065650217857,277.4399996500871,2012-10-17 01:01:50,Original Future Positions
-111.34320099759324,57.46010579962525,301.15000003253067,2012-10-17 04:02:17,Original Future Positions
-111.34372190191903,57.46060449914993,275.20000030288395,2012-10-17 07:01:54,Original Future Positions
-111.34451460326531,57.46055489843511,275.15999973867775,2012-10-17 10:02:26,Original Future Positions
-111.3446243012385,57.45993750378255,273.95999963771476,2012-10-17 13:00:46,Original Future Positions
-111.3454138961695,57.45824430391243,248.37999986909324,2012-10-17 16:02:24,Original Future Positions
-111.34541980122157,57.457533204145754,250.27999932790038,2012-10-17 19:02:52,Original Future Positions
-111.34803780068448,57.45498669943063,253.32999993504015,2012-10-17 22:01:41,Original Future Positions
-111.35920189926819,57.45835939928832,259.18000077776026,2012-10-18 01:01:24,Original Future Positions
-111.35580330202632,57.45901009908423,260.39000066924933,2012-10-18 04:01:54,Original Future Positions
-111.35605439915523,57.4587112006696,259.08999985882184,2012-10-18 07:01:51,Original Future Positions
-111.35637099941616,57.45638379738765,267.9100001802693,2012-10-18 10:00:50,Original Future Positions
-111.35633740145934,57.45612540362033,273.2299995061905,2012-10-18 13:00:54,Original Future Positions
-111.35931220206186,57.45288799939966,273.1900003440862,2012-10-18 16:02:29,Original Future Positions
-111.35694469848619,57.449921402140646,272.8999994083206,2012-10-18 19:02:22,Original Future Positions
-111.35694019991017,57.44748110498402,271.9900002431232,2012-10-18 22:02:54,Original Future Positions
-111.3569370004456,57.447042002179664,283.0400001212478,2012-10-19 01:02:26,Original Future Positions
-111.35710409910364,57.447532803075,280.17999974040913,2012-10-19 04:02:30,Original Future Positions
-111.35629900072685,57.44736420229463,281.4900003413627,2012-10-19 07:00:55,Original Future Positions
-111.3557420004283,57.44766699796141,329.95999874091416,2012-10-19 10:01:26,Original Future Positions
-111.35889990059053,57.45793510455462,291.71000007954945,2012-10-19 13:00:55,Original Future Positions
-111.35871599937525,57.45702420367789,292.3800000658154,2012-10-19 16:01:24,Original Future Positions
-111.35918619898735,57.456770703788266,292.609999980009,2012-10-19 19:01:23,Original Future Positions
-111.36106929861661,57.45467740338527,272.9300001820007,2012-10-19 22:00:54,Original Future Positions
-111.3599662993104,57.45789280003132,270.99000015898736,2012-10-20 01:01:12,Original Future Positions
-111.35586249927853,57.457791397100465,275.8199999344176,2012-10-20 04:00:26,Original Future Positions
-111.35603660168618,57.45773940150933,278.3300006363342,2012-10-20 07:00:50,Original Future Positions
-111.35824049953159,57.458840702490924,265.310001363618,2012-10-20 10:00:44,Original Future Positions
-111.35710330102691,57.45874710150187,267.2100008224252,2012-10-20 13:01:53,Original Future Positions
-111.35631020243167,57.4583236025811,266.469999498273,2012-10-20 16:01:24,Original Future Positions
-111.35711840006608,57.45800700290672,266.4300003361687,2012-10-20 19:01:23,Original Future Positions
-111.35710009798352,57.458230700717436,264.7699986541911,2012-10-20 22:02:58,Original Future Positions
-111.35704689883268,57.45805680443415,270.0100010580055,2012-10-21 01:00:54,Original Future Positions
-111.35716030088398,57.45786659770439,265.73000097832454,2012-10-21 04:00:56,Original Future Positions
-111.35681280109607,57.45818930356963,262.9699999048485,2012-10-21 07:01:31,Original Future Positions
-111.35679059810032,57.458038798236736,273.66000031352496,2012-10-21 10:01:24,Original Future Positions
-111.35633979926837,57.45843819964423,267.8099994708048,2012-10-21 13:00:56,Original Future Positions
-111.35688030120936,57.457952203376536,258.4599990346602,2012-10-21 16:01:24,Original Future Positions
-111.35714429998231,57.45712230435693,262.86999919538397,2012-10-21 19:00:49,Original Future Positions
-111.35870179861975,57.45709860103137,278.789999413145,2012-10-21 22:01:43,Original Future Positions
-111.35385520029973,57.45191959917876,273.2199997156644,2012-10-22 01:00:47,Original Future Positions
-111.35537949822933,57.449945901279136,274.72000054291914,2012-10-22 04:03:08,Original Future Positions
-111.3569192996047,57.45100059886007,274.48999975241185,2012-10-22 07:01:53,Original Future Positions
-111.35675210073971,57.45100439942466,271.85000037155436,2012-10-22 10:01:23,Original Future Positions
-111.35546659953664,57.451164000825074,273.5499998135343,2012-10-22 13:01:11,Original Future Positions
-111.3569418998494,57.45196569682915,278.24999950792187,2012-10-22 16:01:53,Original Future Positions
-111.35797160135483,57.45222749697335,275.06000043131513,2012-10-22 19:01:41,Original Future Positions
-111.35742579918227,57.452838197872225,271.9900002431232,2012-10-22 22:01:54,Original Future Positions
-111.35848860118863,57.453231604651414,277.2399996332599,2012-10-23 01:01:51,Original Future Positions
-111.35942080133749,57.45496590416917,283.2700002107041,2012-10-23 04:03:10,Original Future Positions
-111.35854279883009,57.45849800461467,282.54999986970597,2012-10-23 07:01:17,Original Future Positions
-111.3583560023499,57.45850420005558,265.50000018781725,2012-10-23 10:00:50,Original Future Positions
-111.35596409838334,57.45856470415141,269.5000005243606,2012-10-23 13:00:54,Original Future Positions
-111.35531820021012,57.457753503017095,271.3999999831678,2012-10-23 16:00:53,Original Future Positions
-111.35501470200711,57.45781840267784,277.4600006332411,2012-10-23 19:00:51,Original Future Positions
-111.35394839991535,57.457200301462386,228.86000215264693,2012-10-23 22:02:22,Original Future Positions
-111.35520829824422,57.4558522984699,226.21000157916149,2012-10-24 01:01:37,Original Future Positions
-111.35661530036697,57.4556564020495,229.45000101050047,2012-10-24 04:02:42,Original Future Positions
-111.35660150043924,57.456545503601724,230.31999961149168,2012-10-24 07:03:11,Original Future Positions
-111.35620120232826,57.45561789809079,228.63000136213964,2012-10-24 13:01:34,Original Future Positions
-111.3560031003575,57.45385849699671,274.20000021874813,2012-10-25 01:01:25,Original Future Positions
-111.35700369890333,57.454488498218716,272.1200003241659,2012-10-25 07:02:23,Original Future Positions
-111.35697409848781,57.45795290250192,272.650000438863,2012-10-25 13:02:09,Original Future Positions
-111.35594140151052,57.456040497073566,259.0999996493479,2012-10-25 19:00:54,Original Future Positions
-111.35623049854414,57.45517869859888,261.03000128393705,2012-10-25 22:01:42,Original Future Positions
-111.35857860133967,57.45441079861342,263.40999910060714,2012-10-26 01:01:48,Original Future Positions
-111.35585029908309,57.45285520000659,260.1000011355856,2012-10-26 07:01:57,Original Future Positions
-111.36223689919235,57.45397490137333,261.18000094603195,2012-10-26 10:01:23,Original Future Positions
-111.36230160066884,57.454016804271404,265.3200011541441,2012-10-26 13:01:19,Original Future Positions
-111.35873819879218,57.44670000342879,286.01000030102614,2012-10-26 16:01:23,Original Future Positions
-111.35631620053304,57.44467849725284,282.61999980549035,2012-10-27 01:01:50,Original Future Positions
-111.35580139809439,57.44566380292054,300.35999975574805,2012-10-27 04:02:34,Original Future Positions
-111.35532109905385,57.446275604570026,304.32000022913616,2012-10-27 07:01:40,Original Future Positions
-111.35565689968105,57.44457429782044,299.5199998252841,2012-10-27 13:01:39,Original Future Positions
-111.36293280063066,57.432224597455686,298.64000003166495,2012-10-27 19:01:51,Original Future Positions
-111.37086890071595,57.42718739905618,297.47000000333117,2012-10-27 22:02:24,Original Future Positions
-111.36866040050877,57.427342500766606,301.8599998819518,2012-10-28 01:01:48,Original Future Positions
-111.36938150041469,57.4275322017461,302.59999980400215,2012-10-28 04:02:23,Original Future Positions
-111.36968080066251,57.425541602118415,313.7099998273851,2012-10-28 07:00:49,Original Future Positions
-111.39933719964671,57.40140660010602,321.6299993720594,2012-10-28 10:00:53,Original Future Positions
-111.39968870055475,57.40139790194498,311.5599999970185,2012-10-28 13:00:44,Original Future Positions
-111.39775920063686,57.40134519979095,317.6900005828763,2012-10-28 16:01:23,Original Future Positions
-111.36498988098774,57.44225898792016,284.0832417280588,2012-10-14 19:01:21,Predicted Future Positions
-111.36591867052168,57.44430232317064,284.6298329141658,2012-10-14 22:00:54,Predicted Future Positions
-111.36648823963408,57.44516786270988,284.53232584287434,2012-10-15 01:00:56,Predicted Future Positions
-111.36689161195095,57.445762119287195,284.4563718815054,2012-10-15 04:00:50,Predicted Future Positions
-111.36727503234948,57.44614884718771,284.4393146112243,2012-10-15 07:00:44,Predicted Future Positions
-111.36763896607621,57.44638197575362,284.4478863609973,2012-10-15 10:00:43,Predicted Future Positions
-111.36797849583326,57.44651510707695,284.46331508995814,2012-10-15 13:00:44,Predicted Future Positions
-111.36829093750602,57.446583517239624,284.4775211860897,2012-10-15 16:01:50,Predicted Future Positions
-111.36857581511153,57.446608827066065,284.4881287877758,2012-10-15 19:01:06,Predicted Future Positions
-111.3688342201897,57.44660467693878,284.4953208693102,2012-10-15 22:01:23,Predicted Future Positions
-111.36906811751241,57.446580118300254,284.5001889669976,2012-10-16 01:02:22,Predicted Future Positions
-111.3692798512064,57.446541339153896,284.5039227642734,2012-10-16 04:01:21,Predicted Future Positions
-111.36947181908067,57.446492764814636,284.5075282692282,2012-10-16 07:01:00,Predicted Future Positions
-111.3696463581043,57.446437548784225,284.51174579164865,2012-10-16 10:00:54,Predicted Future Positions
-111.3698056012537,57.44637802643894,284.5170716755961,2012-10-16 13:00:55,Predicted Future Positions
-111.3699514381455,57.44631594559225,284.5237849393424,2012-10-16 16:02:21,Predicted Future Positions
-111.37008549356374,57.44625258549485,284.5320180815142,2012-10-16 19:01:00,Predicted Future Positions
-111.37020921335146,57.446188950209795,284.5417984430979,2012-10-16 22:02:47,Predicted Future Positions
-111.37032380357081,57.44612572398747,284.553066434764,2012-10-17 01:01:50,Predicted Future Positions
-111.37043029492179,57.446063479515686,284.5657190020253,2012-10-17 04:02:17,Predicted Future Positions
-111.37052959284573,57.44600255148213,284.5796194399495,2012-10-17 07:01:54,Predicted Future Positions
-111.37062242742175,57.445943267136975,284.5946156204839,2012-10-17 10:02:26,Predicted Future Positions
-111.37070946431031,57.445885790105315,284.61054910611745,2012-10-17 13:00:46,Predicted Future Positions
-111.37079123675548,57.44583027657474,284.6272537477787,2012-10-17 16:02:24,Predicted Future Positions
-111.37086823147672,57.44577679348278,284.6445795205676,2012-10-17 19:02:52,Predicted Future Positions
-111.37094088508998,57.44572535570445,284.6623827090428,2012-10-17 22:01:41,Predicted Future Positions
-111.37100952684666,57.44567597067724,284.680526608272,2012-10-18 01:01:24,Predicted Future Positions
-111.37107448957697,57.44562863096367,284.6988815238324,2012-10-18 04:01:54,Predicted Future Positions
-111.37113604885,57.4455832845012,284.71734580333856,2012-10-18 07:01:51,Predicted Future Positions
-111.3711944516043,57.4455399089773,284.7358156912522,2012-10-18 10:00:50,Predicted Future Positions
-111.37124991614783,57.445498422579455,284.75420005095185,2012-10-18 13:00:54,Predicted Future Positions
-111.37130263931569,57.445458773245115,284.7724343857516,2012-10-18 16:02:29,Predicted Future Positions
-111.37135278931237,57.44542092378676,284.7904408789977,2012-10-18 19:02:22,Predicted Future Positions
-111.37140054150004,57.44538474776684,284.80817256027757,2012-10-18 22:02:54,Predicted Future Positions
-111.37144601755854,57.445350222872825,284.82558175812767,2012-10-19 01:02:26,Predicted Future Positions
-111.37148937137712,57.445317244979655,284.8426250073901,2012-10-19 04:02:30,Predicted Future Positions
-111.3715306960051,57.44528576946232,284.8592763691803,2012-10-19 07:00:55,Predicted Future Positions
-111.37157012385876,57.44525571450827,284.8755120077665,2012-10-19 10:01:26,Predicted Future Positions
-111.37160773725097,57.44522705036748,284.8913136958244,2012-10-19 13:00:55,Predicted Future Positions
-111.37164364354632,57.4451996729149,284.90666390708066,2012-10-19 16:01:24,Predicted Future Positions
-111.37167792505765,57.445173544963005,284.9215598373315,2012-10-19 19:01:23,Predicted Future Positions
-111.37171065336135,57.44514859213677,284.93599167186386,2012-10-19 22:00:54,Predicted Future Positions
-111.37174192150671,57.445124769811144,284.9499580085759,2012-10-20 01:01:12,Predicted Future Positions
-111.3717717939125,57.44510201848611,284.9634588474676,2012-10-20 04:00:26,Predicted Future Positions
-111.371800324261,57.44508032328666,284.97649418853894,2012-10-20 07:00:50,Predicted Future Positions
-111.37182758770743,57.44505959496274,284.98907945491055,2012-10-20 10:00:44,Predicted Future Positions
-111.3718536450917,57.44503979632684,285.00121114132764,2012-10-20 13:01:53,Predicted Future Positions
-111.37187853935966,57.44502089762893,285.0129018667071,2012-10-20 16:01:24,Predicted Future Positions
-111.37190232777242,57.445002824493976,285.0241530331508,2012-10-20 19:01:23,Predicted Future Positions
-111.37192507474872,57.444985562046966,285.03498707428867,2012-10-20 22:02:58,Predicted Future Positions
-111.37194681249794,57.44496908053789,285.0454060932734,2012-10-21 01:00:54,Predicted Future Positions
-111.37196759112356,57.44495332790421,285.05542130692004,2012-10-21 04:00:56,Predicted Future Positions
-111.37198745715021,57.44493827439592,285.065049540451,2012-10-21 07:01:31,Predicted Future Positions
-111.3720064427873,57.444923897700505,285.0742985054265,2012-10-21 10:01:24,Predicted Future Positions
-111.37202458740181,57.44491014575543,285.0831766144578,2012-10-21 13:00:56,Predicted Future Positions
-111.37204194467606,57.4448970259982,285.091703496971,2012-10-21 16:01:24,Predicted Future Positions
-111.37205853250411,57.44488448636629,285.09988686452647,2012-10-21 19:00:49,Predicted Future Positions
-111.37207439741064,57.444872489672186,285.10773863498997,2012-10-21 22:01:43,Predicted Future Positions
-111.37208955371094,57.44486102104087,285.11527142727846,2012-10-22 01:00:47,Predicted Future Positions
-111.37210405150846,57.444850065597336,285.1224901487484,2012-10-22 04:03:08,Predicted Future Positions
-111.37211791585493,57.44483959359157,285.1294200372334,2012-10-22 07:01:53,Predicted Future Positions
-111.37213116822328,57.44482959014856,285.13605758747883,2012-10-22 10:01:23,Predicted Future Positions
-111.37214383724407,57.44482000320578,285.1424217278599,2012-10-22 13:01:11,Predicted Future Positions
-111.37215595154784,57.44481086251324,285.14852016993694,2012-10-22 16:01:53,Predicted Future Positions
-111.37216753976516,57.44480209369591,285.15436903788134,2012-10-22 19:01:41,Predicted Future Positions
-111.3721786197901,57.44479373394131,285.1599669295913,2012-10-22 22:01:54,Predicted Future Positions
-111.37218921309562,57.4447857311869,285.1653306702892,2012-10-23 01:01:51,Predicted Future Positions
-111.37219934115461,57.444778092870195,285.17046797153534,2012-10-23 04:03:10,Predicted Future Positions
-111.37220902544,57.444770759491156,285.17539285434844,2012-10-23 07:01:17,Predicted Future Positions
-111.37221828742469,57.44476378311231,285.1801116281868,2012-10-23 10:00:50,Predicted Future Positions
-111.37222714142395,57.44475707448362,285.18462359199964,2012-10-23 13:00:54,Predicted Future Positions
-111.37223560891073,57.44475068566759,285.18894977731486,2012-10-23 16:00:53,Predicted Future Positions
-111.37224371851556,57.44474457947673,285.19309088518344,2012-10-23 19:00:51,Predicted Future Positions
-111.37225146665962,57.444738726161006,285.1970546271657,2012-10-23 22:02:22,Predicted Future Positions
-111.37225886050057,57.444733125720425,285.2008487148218,2012-10-24 01:01:37,Predicted Future Positions
-111.37226595014187,57.44472777815498,285.2044843649668,2012-10-24 04:02:42,Predicted Future Positions
-111.37227273200469,57.44472266115216,285.2079636807535,2012-10-24 07:03:11,Predicted Future Positions
-111.37227922040431,57.44471776727446,285.21129647689486,2012-10-24 13:01:34,Predicted Future Positions
-111.37228541176192,57.44471308908439,285.21448345444196,2012-10-25 01:01:25,Predicted Future Positions
-111.37229134186572,57.44470861170692,285.2175351291587,2012-10-25 07:02:23,Predicted Future Positions
-111.3722970107157,57.44470432026706,285.22045570735077,2012-10-25 13:02:09,Predicted Future Positions
-111.37230242904832,57.44470022963981,285.22325500373125,2012-10-25 19:00:54,Predicted Future Positions
-111.37230762907295,57.444696302637645,285.2259316161982,2012-10-25 22:01:42,Predicted Future Positions
-111.37231258931668,57.44469255413558,285.2284897510572,2012-10-26 01:01:48,Predicted Future Positions
-111.37231733125243,57.444688976696106,285.23094272827615,2012-10-26 07:01:57,Predicted Future Positions
-111.3723218727743,57.44468554056921,285.2332912489059,2012-10-26 10:01:23,Predicted Future Positions
-111.37232621030344,57.44468227550492,285.2355374160992,2012-10-26 13:01:19,Predicted Future Positions
-111.37233036889161,57.44467912944068,285.2376861372127,2012-10-26 16:01:23,Predicted Future Positions
-111.37233434496001,57.444676117251525,285.23974302065375,2012-10-27 01:01:50,Predicted Future Positions
-111.37233814566623,57.44467324637494,285.24171437588086,2012-10-27 04:02:34,Predicted Future Positions
-111.37234178174678,57.44467050937344,285.24359529553743,2012-10-27 07:01:40,Predicted Future Positions
-111.3723452675169,57.444667883934486,285.24540330589684,2012-10-27 13:01:39,Predicted Future Positions
-111.37234859581898,57.4446653626206,285.2471278911951,2012-10-27 19:01:51,Predicted Future Positions
-111.37235177381064,57.44466296030678,285.24877886614524,2012-10-27 22:02:24,Predicted Future Positions
-111.37235481938596,57.4446606398055,285.2503548286454,2012-10-28 01:01:48,Predicted Future Positions
